Date,Open,High,Low,Close,Adj Close,Volume
2020-06-17,160.199997,160.869995,158.970001,159.220001,156.430603,1714600
2020-06-18,158.070007,159.830002,157.589996,159.210007,156.420776,1806100
2020-06-19,161.350006,162.089996,156.470001,158.149994,155.379333,6405200
2020-06-22,157.000000,157.419998,155.479996,156.690002,153.944931,2020900
2020-06-23,157.960007,158.669998,156.240005,157.839996,155.074768,2301800
2020-06-24,156.289993,156.729996,151.710007,152.220001,149.553223,3042800
2020-06-25,152.050003,155.050003,150.100006,154.669998,151.960297,2060700
2020-06-26,154.600006,154.779999,151.529999,152.520004,149.847977,2826400
2020-06-29,153.899994,156.509995,153.479996,155.570007,152.844543,2145100
2020-06-30,154.910004,156.710007,154.050003,155.990005,153.257187,2941600
2020-07-01,156.339996,157.800003,155.309998,155.429993,152.706985,1625600
2020-07-02,157.619995,158.880005,156.460007,157.039993,154.288773,1982800
2020-07-06,158.869995,159.960007,157.050003,158.100006,155.330215,2099500
2020-07-07,156.080002,157.100006,154.690002,154.820007,152.107697,1571700
2020-07-08,155.070007,155.600006,153.869995,154.580002,151.871887,1662000
2020-07-09,153.919998,154.720001,151.039993,151.449997,148.796722,2190000
2020-07-10,151.690002,153.250000,150.990005,152.850006,150.172195,1954500
2020-07-13,154.350006,156.929993,154.160004,154.800003,152.088028,2217800
2020-07-14,154.800003,159.229996,153.919998,158.539993,155.762497,3198900
2020-07-15,159.979996,161.380005,159.250000,159.330002,156.538666,3472300
2020-07-16,159.250000,160.910004,158.039993,160.500000,157.688171,1801500
2020-07-17,160.860001,161.559998,159.509995,159.830002,157.029907,2551700
2020-07-20,158.850006,158.869995,156.369995,156.369995,153.630524,1790100
2020-07-21,157.000000,159.630005,156.990005,157.800003,155.035477,2757200
2020-07-22,157.429993,159.929993,157.020004,158.710007,155.929535,1899600
2020-07-23,159.000000,159.649994,158.360001,159.289993,156.499359,2695100
2020-07-24,160.050003,161.600006,158.720001,159.839996,157.039719,2524700
2020-07-27,159.529999,163.380005,159.330002,163.240005,160.380173,3198500
2020-07-28,155.470001,157.479996,153.800003,155.330002,152.608749,7738800
2020-07-29,156.500000,157.529999,154.919998,156.250000,153.512619,3322700
2020-07-30,154.309998,154.720001,151.360001,152.119995,149.454971,3113000
2020-07-31,151.679993,151.750000,148.800003,150.470001,147.833893,3266400
2020-08-03,151.089996,151.419998,149.309998,150.410004,147.774948,2264900
2020-08-04,149.899994,151.240005,149.660004,151.210007,148.560928,1935500
2020-08-05,152.160004,155.399994,152.100006,155.350006,152.628403,2723400
2020-08-06,155.929993,156.490005,154.679993,156.000000,153.267014,2885800
2020-08-07,155.990005,158.419998,155.070007,158.330002,155.556183,2184300
2020-08-10,158.550003,161.600006,158.550003,161.440002,158.611710,2272800
2020-08-11,164.130005,166.639999,163.039993,163.380005,160.517731,3764500
2020-08-12,165.000000,165.949997,163.350006,164.259995,161.382294,2079700
2020-08-13,165.520004,167.490005,164.750000,165.860001,162.954269,2884000
2020-08-14,164.610001,166.300003,164.520004,166.100006,163.190079,1607300
2020-08-17,165.169998,166.369995,163.649994,164.710007,161.824417,2068100
2020-08-18,164.429993,165.440002,163.759995,164.380005,161.500214,1519100
2020-08-19,164.940002,165.690002,163.779999,163.970001,161.097382,2012800
2020-08-20,163.020004,163.660004,162.380005,162.970001,160.114899,1990300
2020-08-21,160.929993,162.690002,160.740005,161.710007,160.323105,2005600
2020-08-24,161.550003,163.949997,161.149994,163.529999,162.127487,2604400
2020-08-25,164.860001,165.250000,162.419998,163.100006,161.701187,1938500
2020-08-26,162.869995,164.770004,161.690002,163.899994,162.494308,2503400
2020-08-27,164.500000,165.360001,163.179993,164.080002,162.672775,2325900
2020-08-28,164.639999,166.169998,163.919998,165.660004,164.239227,3046300
2020-08-31,165.160004,165.750000,162.089996,163.020004,161.621872,2881100
2020-09-01,162.169998,165.550003,161.639999,164.800003,163.386597,2901100
2020-09-02,165.160004,170.000000,165.139999,169.509995,168.056198,3943700
2020-09-03,170.000000,170.419998,164.990005,166.309998,164.883652,3481300
2020-09-04,168.179993,169.110001,163.899994,165.770004,164.348282,3267000
2020-09-08,165.580002,165.630005,161.880005,163.169998,161.770584,2863900
2020-09-09,164.000000,167.339996,164.000000,165.699997,164.278885,2721700
2020-09-10,166.240005,166.669998,162.750000,163.149994,161.750748,2054200
2020-09-11,163.440002,166.699997,163.059998,166.169998,164.744843,1698500
2020-09-14,167.660004,169.429993,166.429993,168.460007,167.015213,2264200
2020-09-15,169.869995,169.929993,166.169998,166.570007,165.141434,2056300
2020-09-16,167.869995,171.100006,167.509995,169.509995,168.056198,2931700
2020-09-17,168.000000,173.199997,167.190002,172.380005,170.901596,2756100
2020-09-18,172.059998,172.779999,169.470001,169.550003,168.095871,4084500
2020-09-21,165.979996,166.669998,159.639999,161.360001,159.976105,3911700
2020-09-22,161.059998,163.669998,160.419998,162.339996,160.947693,2103800
2020-09-23,162.520004,164.240005,159.119995,159.509995,158.141968,2248200
2020-09-24,159.399994,161.960007,158.070007,160.419998,159.044159,1569700
2020-09-25,159.309998,160.979996,158.860001,160.270004,158.895462,1948900
2020-09-28,162.000000,164.139999,161.330002,161.660004,160.273529,2098500
2020-09-29,161.669998,161.949997,158.779999,159.809998,158.439392,2006700
2020-09-30,160.929993,163.100006,158.610001,160.179993,158.806213,3050300
