Date,Open,High,Low,Close,Adj Close,Volume
2020-06-17,125.830002,126.250000,123.400002,124.150002,120.793892,3154200
2020-06-18,123.000000,124.400002,122.330002,124.160004,120.803619,2865400
2020-06-19,126.169998,126.820000,122.250000,122.470001,119.159302,8099000
2020-06-22,122.120003,122.500000,120.529999,121.070000,117.797150,4773500
2020-06-23,122.010002,122.900002,119.230003,119.410004,116.182030,6632600
2020-06-24,118.320000,118.320000,115.879997,116.419998,113.272850,6751000
2020-06-25,116.760002,119.209999,116.099998,119.029999,115.812294,6130600
2020-06-26,118.260002,118.989998,116.260002,117.190002,114.022041,10750100
2020-06-29,117.980003,119.779999,117.370003,119.750000,116.512833,4159500
2020-06-30,119.190002,121.199997,119.000000,120.769997,117.505257,3919500
2020-07-01,120.269997,121.230003,118.370003,118.540001,115.335541,4655800
2020-07-02,119.690002,121.419998,119.260002,119.699997,116.464180,3747000
2020-07-06,121.250000,121.849998,119.459999,120.190002,116.940941,4045400
2020-07-07,119.000000,119.510002,117.330002,117.580002,114.401489,4278100
2020-07-08,118.059998,118.639999,116.480003,117.709999,114.527977,5192800
2020-07-09,118.000000,118.000000,115.199997,115.709999,112.582047,4763000
2020-07-10,115.500000,118.570000,115.290001,118.349998,115.150681,4285700
2020-07-13,119.779999,120.989998,118.660004,119.199997,115.977692,4650700
2020-07-14,118.620003,120.889999,117.919998,120.599998,117.339851,4534400
2020-07-15,122.400002,123.959999,122.150002,123.000000,119.674973,4473400
2020-07-16,122.680000,124.480003,122.160004,124.010002,120.657677,4330900
2020-07-17,124.389999,125.629997,123.199997,125.110001,121.727936,3984600
2020-07-20,126.070000,127.070000,125.139999,126.370003,122.953880,9927700
2020-07-21,131.160004,132.169998,125.800003,126.059998,122.652252,15364900
2020-07-22,125.900002,129.470001,125.800003,128.669998,125.191696,8195400
2020-07-23,129.100006,129.369995,127.150002,127.330002,123.887924,4220100
2020-07-24,126.480003,127.650002,125.500000,125.790001,122.389549,3531100
2020-07-27,124.860001,126.320000,124.709999,126.209999,122.798195,3733400
2020-07-28,125.820000,126.339996,124.150002,124.470001,121.105240,4178200
2020-07-29,124.559998,125.989998,124.070000,125.320000,121.932259,2832800
2020-07-30,123.709999,123.900002,121.639999,122.900002,119.577682,3988100
2020-07-31,122.709999,122.989998,121.089996,122.940002,119.616600,5277700
2020-08-03,123.500000,124.410004,122.150002,124.309998,120.949562,3526100
2020-08-04,123.820000,125.860001,123.820000,125.839996,122.438202,3466100
2020-08-05,126.730003,126.750000,124.610001,125.449997,122.058739,3675400
2020-08-06,125.000000,126.260002,125.000000,126.120003,122.710632,3417100
2020-08-07,123.500000,125.070000,123.209999,124.959999,123.173912,3651000
2020-08-10,125.419998,127.239998,125.180000,127.110001,125.293182,3968300
2020-08-11,128.759995,130.470001,126.610001,126.750000,124.938332,5001200
2020-08-12,127.610001,127.790001,125.879997,126.699997,124.889038,3530200
2020-08-13,125.959999,126.389999,124.769997,125.029999,123.242912,3171300
2020-08-14,124.199997,125.559998,123.910004,125.269997,123.479485,2963400
2020-08-17,125.250000,125.589996,124.410004,124.440002,122.661346,3360100
2020-08-18,125.000000,125.500000,124.239998,124.919998,123.134483,2882400
2020-08-19,124.830002,125.500000,123.500000,123.839996,122.069923,3743900
2020-08-20,123.199997,124.040001,122.809998,123.150002,121.389786,2561200
2020-08-21,123.010002,123.480003,122.309998,123.160004,121.399643,3385100
2020-08-24,123.790001,126.059998,123.360001,125.680000,123.883621,4070800
2020-08-25,126.000000,126.820000,124.489998,124.639999,122.858490,2977700
2020-08-26,124.949997,125.120003,123.949997,124.169998,122.395203,3388300
2020-08-27,124.599998,125.099998,123.980003,124.650002,122.868347,3422700
2020-08-28,124.959999,125.300003,124.220001,125.070000,123.282341,3099600
2020-08-31,125.250000,125.250000,123.029999,123.309998,121.547493,4827900
2020-09-01,122.849998,123.949997,122.150002,123.400002,121.636215,3155300
2020-09-02,123.720001,128.699997,123.580002,128.179993,126.347885,6592400
2020-09-03,128.190002,129.949997,123.650002,124.449997,122.671204,5716800
2020-09-04,124.349998,125.349998,121.239998,122.300003,120.551941,6018200
2020-09-08,122.160004,122.870003,120.709999,121.209999,119.477516,5210300
2020-09-09,122.129997,123.699997,121.290001,122.260002,120.512512,3770700
2020-09-10,122.529999,123.580002,120.239998,120.559998,118.836800,3978400
2020-09-11,121.389999,122.699997,120.730003,121.459999,119.723938,3548100
2020-09-14,122.360001,123.379997,121.760002,122.089996,120.344933,3641500
2020-09-15,122.820000,123.400002,122.239998,122.440002,120.689934,2915200
2020-09-16,122.709999,125.820000,122.709999,124.220001,122.444496,3788400
2020-09-17,122.620003,125.550003,121.970001,124.919998,123.134483,3171300
2020-09-18,124.260002,124.919998,122.650002,122.760002,121.005363,5391600
2020-09-21,120.480003,120.699997,118.580002,120.250000,118.531235,5311400
2020-09-22,120.330002,121.449997,119.529999,120.510002,118.787521,2957800
2020-09-23,120.800003,121.589996,118.430000,118.830002,117.131531,3939400
2020-09-24,118.099998,119.519997,116.480003,118.089996,116.402107,3546200
2020-09-25,117.599998,119.410004,116.940002,118.949997,117.249817,2953700
2020-09-28,120.570000,122.330002,120.410004,121.730003,119.990082,3509200
2020-09-29,121.410004,122.190002,120.209999,120.940002,119.211380,2106600
2020-09-30,121.379997,122.910004,120.800003,121.669998,119.930939,3261100
